----------------------------------------------------------------------
HORA|PID|NOMBRE|STATE|%CPU|MEM FISICA|MEM VIRTUAL|#OP.LECTURA|#OP.ESCRITURA|BYTES LETURA|BYTES ESCRITURA|#SEMAFOROS|#MEM COMPARTIDA|#HILOS
2017-11-22 14:55:54 | 7 | rcu_sched | S | 0.041454 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 8 | rcu_bh | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 9 | migration/0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 10 | lru-add-drain | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 11 | watchdog/0 | S | 0.000091 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 12 | cpuhp/0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 13 | kdevtmpfs | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 14 | netns | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 15 | khungtaskd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 16 | oom_reaper | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 17 | writeback | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 18 | kcompactd0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 19 | ksmd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 20 | khugepaged | S | 0.000769 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 21 | crypto | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 22 | kintegrityd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 23 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 24 | kblockd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 25 | ata_sff | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 26 | md | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 27 | devfreq_wq | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 28 | watchdogd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 31 | kauditd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 32 | kswapd0 | S | 0.000317 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 33 | vmstat | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 34 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 35 | ecryptfs-kthrea | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 75 | kthrotld | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 76 | acpi_thermal_pm | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 78 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 79 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 80 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 81 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 82 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 83 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 84 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 85 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 87 | ipv6_addrconf | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 109 | charger_manager | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 155 | scsi_eh_0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 156 | scsi_tmf_0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 157 | scsi_eh_1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 158 | scsi_tmf_1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 159 | scsi_eh_2 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 160 | scsi_tmf_2 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 161 | scsi_eh_3 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 162 | scsi_tmf_3 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 165 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 166 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 168 | kworker/0:1H | S | 0.002263 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 174 | scsi_eh_4 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 175 | scsi_tmf_4 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 176 | usb-storage | S | 0.001856 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 177 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 198 | jbd2/sda1-8 | S | 0.002445 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 199 | ext4-rsv-conver | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 235 | systemd-journal | S | 0.002672 | 20267008 | 1415 | 13988 | 123 | 1748018 | 19347 | 0 | 0 | 1 
2017-11-22 14:55:54 | 273 | systemd-udevd | S | 0.001631 | 16949248 | 1013 | 9581 | 1197 | 18804556 | 172648 | 0 | 0 | 1 
2017-11-22 14:55:54 | 372 | systemd-timesyn | S | 0.000181 | 17571840 | 1072 | 628 | 8 | 220428 | 83 | 0 | 0 | 2 
2017-11-22 14:55:54 | 411 | dbus-daemon | S | 0.012505 | 7012352 | 1112 | 1465 | 10 | 202088 | 179 | 0 | 0 | 1 
2017-11-22 14:55:54 | 417 | rsyslogd | S | 0.000589 | 31498240 | 809 | 144 | 974 | 70271 | 288643 | 0 | 0 | 4 
2017-11-22 14:55:54 | 421 | cupsd | S | 0.000000 | 16416768 | 1625 | 259 | 11 | 80959 | 229 | 0 | 0 | 1 
2017-11-22 14:55:54 | 423 | NetworkManager | S | 0.024512 | 101941248 | 4237 | 7889 | 10311 | 170383 | 82417 | 0 | 0 | 3 
2017-11-22 14:55:54 | 427 | acpid | S | 0.000045 | 2318336 | 278 | 1560 | 8 | 28085 | 32 | 0 | 0 | 1 
2017-11-22 14:55:54 | 429 | ModemManager | S | 0.000181 | 52215808 | 2766 | 766 | 74 | 47274 | 936 | 0 | 0 | 3 
2017-11-22 14:55:54 | 430 | cron | S | 0.000045 | 7053312 | 689 | 521 | 16 | 496353 | 71 | 0 | 0 | 1 
2017-11-22 14:55:54 | 433 | accounts-daemon | S | 0.001223 | 43474944 | 2484 | 1802 | 495 | 233081 | 4903 | 0 | 0 | 3 
2017-11-22 14:55:54 | 435 | avahi-daemon | S | 0.000408 | 6389760 | 777 | 1695 | 2090 | 18957 | 2158 | 0 | 0 | 1 
2017-11-22 14:55:54 | 436 | snapd | S | 0.000272 | 864690176 | 3588 | 557 | 11 | 12090 | 206 | 0 | 0 | 6 
2017-11-22 14:55:54 | 440 | systemd-logind | S | 0.000453 | 7499776 | 1144 | 332 | 56 | 23702 | 12203 | 0 | 0 | 1 
2017-11-22 14:55:54 | 486 | cfg80211 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 506 | avahi-daemon | S | 0.000000 | 6389760 | 74 | 1 | 0 | 1 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 547 | edac-poller | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 568 | polkitd | S | 0.002673 | 45101056 | 3474 | 3559 | 1729 | 1323579 | 13979 | 0 | 0 | 3 
2017-11-22 14:55:54 | 724 | wpa_supplicant | S | 0.022658 | 11038720 | 1309 | 39 | 8 | 23498 | 77 | 0 | 0 | 1 
2017-11-22 14:55:54 | 887 | systemd-resolve | S | 0.001270 | 7639040 | 938 | 396 | 190 | 226108 | 13584 | 0 | 0 | 1 
2017-11-22 14:55:54 | 905 | xrdp-sesman | S | 0.000000 | 7958528 | 87 | 2 | 3 | 2584 | 129 | 0 | 0 | 1 
2017-11-22 14:55:54 | 908 | lightdm | S | 0.000136 | 39735296 | 1926 | 187 | 207 | 40275 | 5104 | 0 | 0 | 3 
2017-11-22 14:55:54 | 935 | systemd-tty-ask | S | 0.000000 | 7036928 | 478 | 29 | 8 | 10532 | 104 | 0 | 0 | 1 
2017-11-22 14:55:54 | 959 | xrdp | S | 0.000000 | 8126464 | 93 | 5 | 3 | 7393 | 120 | 0 | 0 | 1 
2017-11-22 14:55:54 | 983 | Xorg | S | 0.418276 | 161886208 | 17059 | 43203 | 1443738 | 1999160 | 60181871 | 0 | 20 | 2 
2017-11-22 14:55:54 | 993 | agetty | S | 0.000000 | 4939776 | 413 | 20 | 35 | 7993 | 1665 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1019 | lightdm | S | 0.000000 | 29601792 | 1566 | 179 | 40 | 86418 | 1010 | 0 | 0 | 3 
2017-11-22 14:55:54 | 1023 | systemd | S | 0.000317 | 9801728 | 1511 | 3545 | 1712 | 3343790 | 350148 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1024 | (sd-pam) | S | 0.000000 | 28884992 | 375 | 1 | 1 | 6 | 8 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1028 | lxsession | S | 0.002041 | 58273792 | 3702 | 6807 | 8778 | 1669268 | 2755272 | 0 | 0 | 3 
2017-11-22 14:55:54 | 1041 | dbus-daemon | S | 0.002766 | 6762496 | 1046 | 591 | 96 | 46847 | 3149 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1083 | ssh-agent | S | 0.000181 | 4755456 | 51 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1094 | gvfsd | S | 0.000181 | 41664512 | 1503 | 514 | 141 | 38590 | 1146 | 0 | 0 | 3 
2017-11-22 14:55:54 | 1100 | gvfsd-fuse | S | 0.000045 | 55173120 | 1816 | 97 | 46 | 26091 | 456 | 0 | 0 | 6 
2017-11-22 14:55:54 | 1104 | openbox | S | 0.019319 | 77017088 | 4789 | 3134 | 84709 | 11671428 | 269975682 | 0 | 0 | 3 
2017-11-22 14:55:54 | 1106 | lxpanel | S | 0.051925 | 132005888 | 6975 | 46796 | 120850 | 59785058 | 35913269 | 0 | 4 | 5 
2017-11-22 14:55:54 | 1108 | pcmanfm | S | 0.005261 | 135016448 | 6719 | 575 | 419 | 8295034 | 36968 | 0 | 1 | 3 
